17670,2014-09-18,17697,false
17670,2014-09-23,-8848,false
17671,2014-09-18,17689,false
17671,2014-09-23,-8844,false
17672,2014-09-18,17801,false
17672,2014-09-23,-8900,false
17673,2014-09-18,17727,false
17673,2014-09-23,-8863,false
17674,2014-09-18,17726,false
17674,2014-09-23,-8863,false
17675,2014-09-18,17714,false
17675,2014-09-23,-8857,false
17676,2014-09-18,17752,false
17676,2014-09-23,-8876,false
17677,2014-09-18,17740,false
17677,2014-09-23,-8870,false
17678,2014-09-18,17740,false
17678,2014-09-23,-8870,false
17679,2014-09-18,17716,false
17679,2014-09-23,-8858,false
17680,2014-09-18,17743,false
17680,2014-09-23,-8871,false
17681,2014-09-18,17799,false
17681,2014-09-23,-8899,false
17682,2014-09-18,17825,false
17682,2014-09-23,-8912,false
17683,2014-09-18,17793,false
17683,2014-09-23,-8896,false
17684,2014-09-18,17813,false
17684,2014-09-23,-8906,false
17685,2014-09-18,17833,false
17685,2014-09-23,-8916,false
17686,2014-09-18,17795,false
17686,2014-09-23,-8897,false
17687,2014-09-18,17823,false
17687,2014-09-23,-8911,false
17688,2014-09-18,17753,false
17688,2014-09-23,-8876,false
17689,2014-09-18,17794,false
17689,2014-09-23,-8897,false
17690,2014-09-18,17711,false
17690,2014-09-23,-8855,false
17691,2014-09-18,17831,false
17691,2014-09-23,-8915,false
17692,2014-09-18,17816,false
17692,2014-09-23,-8908,false
17693,2014-09-18,17823,false
17693,2014-09-23,-8911,false
17694,2014-09-18,17740,false
17694,2014-09-23,-8870,false
17695,2014-09-18,17740,false
17695,2014-09-23,-8870,false
17696,2014-09-18,17709,false
17696,2014-09-23,-8854,false
17697,2014-09-18,17844,false
17697,2014-09-23,-8922,false
17698,2014-09-18,17717,false
17698,2014-09-23,-8858,false
17699,2014-09-18,17707,false
17699,2014-09-23,-8853,false
17700,2014-09-18,17818,false
17700,2014-09-23,-8909,false
17701,2014-09-18,17835,false
17701,2014-09-23,-8917,false
17702,2014-09-18,17706,false
17702,2014-09-23,-8853,false
17703,2014-09-18,17764,false
17703,2014-09-23,-8882,false
17704,2014-09-18,17844,false
17704,2014-09-23,-8922,false
17705,2014-09-18,17765,false
17705,2014-09-23,-8882,false
17706,2014-09-18,17769,false
17706,2014-09-23,-8884,false
17707,2014-09-18,17779,false
17707,2014-09-23,-8889,false
17708,2014-09-18,17844,false
17708,2014-09-23,-8922,false
17709,2014-09-18,17750,false
17709,2014-09-23,-8875,false
17710,2014-09-18,17748,false
17710,2014-09-23,-8874,false
17711,2014-09-18,17790,false
17711,2014-09-23,-8895,false
17712,2014-09-18,17757,false
17712,2014-09-23,-8878,false
17713,2014-09-18,17795,false
17713,2014-09-23,-8897,false
17714,2014-09-18,17754,false
17714,2014-09-23,-8877,false
17715,2014-09-18,17819,false
17715,2014-09-23,-8909,false
17716,2014-09-18,17833,false
17716,2014-09-23,-8916,false
17717,2014-09-18,17744,false
17717,2014-09-23,-8872,false
17718,2014-09-18,17731,false
17718,2014-09-23,-8865,false
17719,2014-09-18,17749,false
17719,2014-09-23,-8874,false
17720,2014-09-18,17776,false
17720,2014-09-23,-8888,false
17721,2014-09-18,17868,false
17721,2014-09-23,-8934,false
17722,2014-09-18,17729,false
17722,2014-09-23,-8864,false
17723,2014-09-18,17868,false
17723,2014-09-23,-8934,false
17724,2014-09-18,17788,false
17724,2014-09-23,-8894,false
17725,2014-09-18,17783,false
17725,2014-09-23,-8891,false
17726,2014-09-18,17858,false
17726,2014-09-23,-8929,false
17727,2014-09-18,17857,false
17727,2014-09-23,-8928,false
17728,2014-09-18,17809,false
17728,2014-09-23,-8904,false
17729,2014-09-18,17743,false
17729,2014-09-23,-8871,false
17730,2014-09-18,17762,false
17730,2014-09-23,-8881,false
17731,2014-09-18,17841,false
17731,2014-09-23,-8920,false
17732,2014-09-18,17750,false
17732,2014-09-23,-8875,false
17733,2014-09-18,17752,false
17733,2014-09-23,-8876,false
17734,2014-09-18,17881,false
17734,2014-09-23,-8940,false
17735,2014-09-18,17875,false
17735,2014-09-23,-8937,false
17736,2014-09-18,17773,false
17736,2014-09-23,-8886,false
17737,2014-09-18,17770,false
17737,2014-09-23,-8885,false
17738,2014-09-18,17828,false
17738,2014-09-23,-8914,false
17739,2014-09-18,17827,false
17739,2014-09-23,-8913,false
17740,2014-09-18,17884,false
17740,2014-09-23,-8942,false
17741,2014-09-18,17807,false
17741,2014-09-23,-8903,false
17742,2014-09-18,17852,false
17742,2014-09-23,-8926,false
17743,2014-09-18,17840,false
17743,2014-09-23,-8920,false
17744,2014-09-18,17824,false
17744,2014-09-23,-8912,false
17745,2014-09-18,17861,false
17745,2014-09-23,-8930,false
17746,2014-09-18,17785,false
17746,2014-09-23,-8892,false
17747,2014-09-18,17868,false
17747,2014-09-23,-8934,false
17748,2014-09-18,17784,false
17748,2014-09-23,-8892,false
17749,2014-09-18,17749,false
17749,2014-09-23,-8874,false
17750,2014-09-18,17879,false
17750,2014-09-23,-8939,false
17751,2014-09-18,17757,false
17751,2014-09-23,-8878,false
17752,2014-09-18,17752,false
17752,2014-09-23,-8876,false
17753,2014-09-18,17820,false
17753,2014-09-23,-8910,false
17754,2014-09-18,17781,false
17754,2014-09-23,-8890,false
17755,2014-09-18,17803,false
17755,2014-09-23,-8901,false
17756,2014-09-18,17904,false
17756,2014-09-23,-8952,false
17757,2014-09-18,17788,false
17757,2014-09-23,-8894,false
17758,2014-09-18,17760,false
17758,2014-09-23,-8880,false
17759,2014-09-18,17884,false
17759,2014-09-23,-8942,false
17760,2014-09-18,17884,false
17760,2014-09-23,-8942,false
17761,2014-09-18,17870,false
17761,2014-09-23,-8935,false
17762,2014-09-18,17829,false
17762,2014-09-23,-8914,false
17763,2014-09-18,17837,false
17763,2014-09-23,-8918,false
17764,2014-09-18,17795,false
17764,2014-09-23,-8897,false
17765,2014-09-18,17885,false
17765,2014-09-23,-8942,false
17766,2014-09-18,17845,false
17766,2014-09-23,-8922,false
17767,2014-09-18,17797,false
17767,2014-09-23,-8898,false
17768,2014-09-18,17862,false
17768,2014-09-23,-8931,false
17769,2014-09-18,17787,false
17769,2014-09-23,-8893,false
17770,2014-09-18,17845,false
17770,2014-09-23,-8922,false
17771,2014-09-18,17799,false
17771,2014-09-23,-8899,false
17772,2014-09-18,17919,false
17772,2014-09-23,-8959,false
17773,2014-09-18,17813,false
17773,2014-09-23,-8906,false
17774,2014-09-18,17915,false
17774,2014-09-23,-8957,false
17775,2014-09-18,17885,false
17775,2014-09-23,-8942,false
17776,2014-09-18,17916,false
17776,2014-09-23,-8958,false
17777,2014-09-18,17864,false
17777,2014-09-23,-8932,false
17778,2014-09-18,17854,false
17778,2014-09-23,-8927,false
17779,2014-09-18,17841,false
17779,2014-09-23,-8920,false
17780,2014-09-18,17906,false
17780,2014-09-23,-8953,false
17781,2014-09-18,17885,false
17781,2014-09-23,-8942,false
17782,2014-09-18,17873,false
17782,2014-09-23,-8936,false
17783,2014-09-18,17808,false
17783,2014-09-23,-8904,false
17784,2014-09-18,17856,false
17784,2014-09-23,-8928,false
17785,2014-09-18,17917,false
17785,2014-09-23,-8958,false
17786,2014-09-18,17868,false
17786,2014-09-23,-8934,false
17787,2014-09-18,17887,false
17787,2014-09-23,-8943,false
17788,2014-09-18,17796,false
17788,2014-09-23,-8898,false
17789,2014-09-18,17870,false
17789,2014-09-23,-8935,false
17790,2014-09-18,17857,false
17790,2014-09-23,-8928,false
17791,2014-09-18,17861,false
17791,2014-09-23,-8930,false
17792,2014-09-18,17856,false
17792,2014-09-23,-8928,false
17793,2014-09-18,17820,false
17793,2014-09-23,-8910,false
17794,2014-09-18,17925,false
17794,2014-09-23,-8962,false
17795,2014-09-18,17863,false
17795,2014-09-23,-8931,false
17796,2014-09-18,17926,false
17796,2014-09-23,-8963,false
17797,2014-09-18,17844,false
17797,2014-09-23,-8922,false
17798,2014-09-18,17821,false
17798,2014-09-23,-8910,false
17799,2014-09-18,17860,false
17799,2014-09-23,-8930,false
17800,2014-09-18,17852,false
17800,2014-09-23,-8926,false
17801,2014-09-18,17832,false
17801,2014-09-23,-8916,false
17802,2014-09-18,17891,false
17802,2014-09-23,-8945,false
17803,2014-09-18,17811,false
17803,2014-09-23,-8905,false
17804,2014-09-18,17893,false
17804,2014-09-23,-8946,false
17805,2014-09-18,17806,false
17805,2014-09-23,-8903,false
17806,2014-09-18,17831,false
17806,2014-09-23,-8915,false
17807,2014-09-18,17874,false
17807,2014-09-23,-8937,false
17808,2014-09-18,17811,false
17808,2014-09-23,-8905,false
17809,2014-09-18,17812,false
17809,2014-09-23,-8906,false
17810,2014-09-18,17928,false
17810,2014-09-23,-8964,false
17811,2014-09-18,17894,false
17811,2014-09-23,-8947,false
17812,2014-09-18,17916,false
17812,2014-09-23,-8958,false
17813,2014-09-18,17828,false
17813,2014-09-23,-8914,false
17814,2014-09-18,17824,false
17814,2014-09-23,-8912,false
17815,2014-09-18,17885,false
17815,2014-09-23,-8942,false
17816,2014-09-18,17929,false
17816,2014-09-23,-8964,false
17817,2014-09-18,17934,false
17817,2014-09-23,-8967,false
17818,2014-09-18,17872,false
17818,2014-09-23,-8936,false
17819,2014-09-18,17819,false
17819,2014-09-23,-8909,false
17820,2014-09-18,17861,false
17820,2014-09-23,-8930,false
17821,2014-09-18,17969,false
17821,2014-09-23,-8984,false
17822,2014-09-18,17887,false
17822,2014-09-23,-8943,false
17823,2014-09-18,17853,false
17823,2014-09-23,-8926,false
17824,2014-09-18,17957,false
17824,2014-09-23,-8978,false
17825,2014-09-18,17887,false
17825,2014-09-23,-8943,false
17826,2014-09-18,17932,false
17826,2014-09-23,-8966,false
17827,2014-09-18,17938,false
17827,2014-09-23,-8969,false
17828,2014-09-18,17951,false
17828,2014-09-23,-8975,false
17829,2014-09-18,17858,false
17829,2014-09-23,-8929,false
17830,2014-09-18,17928,false
17830,2014-09-23,-8964,false
17831,2014-09-18,17921,false
17831,2014-09-23,-8960,false
17832,2014-09-18,17959,false
17832,2014-09-23,-8979,false
17833,2014-09-18,17880,false
17833,2014-09-23,-8940,false
17834,2014-09-18,17962,false
17834,2014-09-23,-8981,false
17835,2014-09-18,17948,false
17835,2014-09-23,-8974,false
17836,2014-09-18,17944,false
17836,2014-09-23,-8972,false
17837,2014-09-18,17881,false
17837,2014-09-23,-8940,false
17838,2014-09-18,17868,false
17838,2014-09-23,-8934,false
17839,2014-09-18,17988,false
17839,2014-09-23,-8994,false
17840,2014-09-18,17919,false
17840,2014-09-23,-8959,false
17841,2014-09-18,17961,false
17841,2014-09-23,-8980,false
17842,2014-09-18,17908,false
17842,2014-09-23,-8954,false
17843,2014-09-18,17914,false
17843,2014-09-23,-8957,false
17844,2014-09-18,17897,false
17844,2014-09-23,-8948,false
17845,2014-09-18,17934,false
17845,2014-09-23,-8967,false
17846,2014-09-18,17950,false
17846,2014-09-23,-8975,false
17847,2014-09-18,17881,false
17847,2014-09-23,-8940,false
17848,2014-09-18,17993,false
17848,2014-09-23,-8996,false
17849,2014-09-18,17987,false
17849,2014-09-23,-8993,false
17850,2014-09-18,17907,false
17850,2014-09-23,-8953,false
17851,2014-09-18,17877,false
17851,2014-09-23,-8938,false
17852,2014-09-18,17922,false
17852,2014-09-23,-8961,false
17853,2014-09-18,17907,false
17853,2014-09-23,-8953,false
17854,2014-09-18,17939,false
17854,2014-09-23,-8969,false
17855,2014-09-18,17940,false
17855,2014-09-23,-8970,false
17856,2014-09-18,17914,false
17856,2014-09-23,-8957,false
17857,2014-09-18,17884,false
17857,2014-09-23,-8942,false
17858,2014-09-18,17937,false
17858,2014-09-23,-8968,false
17859,2014-09-18,17994,false
17859,2014-09-23,-8997,false
17860,2014-09-18,17860,false
17860,2014-09-23,-8930,false
17861,2014-09-18,17896,false
17861,2014-09-23,-8948,false
17862,2014-09-18,17967,false
17862,2014-09-23,-8983,false
17863,2014-09-18,17871,false
17863,2014-09-23,-8935,false
17864,2014-09-18,17872,false
17864,2014-09-23,-8936,false
17865,2014-09-18,17893,false
17865,2014-09-23,-8946,false
17866,2014-09-18,17962,false
17866,2014-09-23,-8981,false
17867,2014-09-18,17887,false
17867,2014-09-23,-8943,false
17868,2014-09-18,17887,false
17868,2014-09-23,-8943,false
17869,2014-09-18,17932,false
17869,2014-09-23,-8966,false
17870,2014-09-18,17881,false
17870,2014-09-23,-8940,false
17871,2014-09-18,17976,false
17871,2014-09-23,-8988,false
17872,2014-09-18,18019,false
17872,2014-09-23,-9009,false
17873,2014-09-18,17966,false
17873,2014-09-23,-8983,false
17874,2014-09-18,17992,false
17874,2014-09-23,-8996,false
17875,2014-09-18,17891,false
17875,2014-09-23,-8945,false
17876,2014-09-18,18014,false
17876,2014-09-23,-9007,false
17877,2014-09-18,17914,false
17877,2014-09-23,-8957,false
17878,2014-09-18,18017,false
17878,2014-09-23,-9008,false
17879,2014-09-18,17892,false
17879,2014-09-23,-8946,false
17880,2014-09-18,18007,false
17880,2014-09-23,-9003,false
17881,2014-09-18,17974,false
17881,2014-09-23,-8987,false
17882,2014-09-18,17949,false
17882,2014-09-23,-8974,false
17883,2014-09-18,17904,false
17883,2014-09-23,-8952,false
17884,2014-09-18,17929,false
17884,2014-09-23,-8964,false
17885,2014-09-18,17913,false
17885,2014-09-23,-8956,false
17886,2014-09-18,17930,false
17886,2014-09-23,-8965,false
17887,2014-09-18,17998,false
17887,2014-09-23,-8999,false
17888,2014-09-18,17977,false
17888,2014-09-23,-8988,false
17889,2014-09-18,17902,false
17889,2014-09-23,-8951,false
17890,2014-09-18,18022,false
17890,2014-09-23,-9011,false
17891,2014-09-18,18000,false
17891,2014-09-23,-9000,false
17892,2014-09-18,17939,false
17892,2014-09-23,-8969,false
17893,2014-09-18,17932,false
17893,2014-09-23,-8966,false
17894,2014-09-18,17940,false
17894,2014-09-23,-8970,false
17895,2014-09-18,17969,false
17895,2014-09-23,-8984,false
17896,2014-09-18,17996,false
17896,2014-09-23,-8998,false
17897,2014-09-18,18045,false
17897,2014-09-23,-9022,false
17898,2014-09-18,17978,false
17898,2014-09-23,-8989,false
17899,2014-09-18,18040,false
17899,2014-09-23,-9020,false
17900,2014-09-18,17934,false
17900,2014-09-23,-8967,false
17901,2014-09-18,17930,false
17901,2014-09-23,-8965,false
17902,2014-09-18,17965,false
17902,2014-09-23,-8982,false
17903,2014-09-18,17969,false
17903,2014-09-23,-8984,false
17904,2014-09-18,18035,false
17904,2014-09-23,-9017,false
17905,2014-09-18,17955,false
17905,2014-09-23,-8977,false
17906,2014-09-18,18040,false
17906,2014-09-23,-9020,false
17907,2014-09-18,17990,false
17907,2014-09-23,-8995,false
17908,2014-09-18,17940,false
17908,2014-09-23,-8970,false
17909,2014-09-18,17926,false
17909,2014-09-23,-8963,false
17910,2014-09-18,18041,false
17910,2014-09-23,-9020,false
17911,2014-09-18,18056,false
17911,2014-09-23,-9028,false
17912,2014-09-18,18042,false
17912,2014-09-23,-9021,false
17913,2014-09-18,17994,false
17913,2014-09-23,-8997,false
17914,2014-09-18,18013,false
17914,2014-09-23,-9006,false
17915,2014-09-18,18057,false
17915,2014-09-23,-9028,false
17916,2014-09-18,17929,false
17916,2014-09-23,-8964,false
17917,2014-09-18,18053,false
17917,2014-09-23,-9026,false
17918,2014-09-18,17980,false
17918,2014-09-23,-8990,false
17919,2014-09-18,17946,false
17919,2014-09-23,-8973,false
17920,2014-09-18,18012,false
17920,2014-09-23,-9006,false
17921,2014-09-18,18026,false
17921,2014-09-23,-9013,false
17922,2014-09-18,17971,false
17922,2014-09-23,-8985,false
17923,2014-09-18,17959,false
17923,2014-09-23,-8979,false
17924,2014-09-18,18029,false
17924,2014-09-23,-9014,false
17925,2014-09-18,17956,false
17925,2014-09-23,-8978,false
17926,2014-09-18,17940,false
17926,2014-09-23,-8970,false
17927,2014-09-18,17947,false
17927,2014-09-23,-8973,false
17928,2014-09-18,17938,false
17928,2014-09-23,-8969,false
17929,2014-09-18,17971,false
17929,2014-09-23,-8985,false
17930,2014-09-18,17964,false
17930,2014-09-23,-8982,false
17931,2014-09-18,18023,false
17931,2014-09-23,-9011,false
17932,2014-09-18,18008,false
17932,2014-09-23,-9004,false
17933,2014-09-18,18020,false
17933,2014-09-23,-9010,false
17934,2014-09-18,17939,false
17934,2014-09-23,-8969,false
17935,2014-09-18,17958,false
17935,2014-09-23,-8979,false
17936,2014-09-18,18081,false
17936,2014-09-23,-9040,false
17937,2014-09-18,18084,false
17937,2014-09-23,-9042,false
17938,2014-09-18,17988,false
17938,2014-09-23,-8994,false
17939,2014-09-18,18029,false
17939,2014-09-23,-9014,false
17940,2014-09-18,17993,false
17940,2014-09-23,-8996,false
17941,2014-09-18,18033,false
17941,2014-09-23,-9016,false
17942,2014-09-18,18077,false
17942,2014-09-23,-9038,false
17943,2014-09-18,17964,false
17943,2014-09-23,-8982,false
17944,2014-09-18,18044,false
17944,2014-09-23,-9022,false
17945,2014-09-18,17963,false
17945,2014-09-23,-8981,false
17946,2014-09-18,18046,false
17946,2014-09-23,-9023,false
17947,2014-09-18,17996,false
17947,2014-09-23,-8998,false
17948,2014-09-18,18088,false
17948,2014-09-23,-9044,false
17949,2014-09-18,17996,false
17949,2014-09-23,-8998,false
17950,2014-09-18,17972,false
17950,2014-09-23,-8986,false
17951,2014-09-18,18004,false
17951,2014-09-23,-9002,false
17952,2014-09-18,18033,false
17952,2014-09-23,-9016,false
17953,2014-09-18,18069,false
17953,2014-09-23,-9034,false
17954,2014-09-18,18036,false
17954,2014-09-23,-9018,false
17955,2014-09-18,18049,false
17955,2014-09-23,-9024,false
17956,2014-09-18,18097,false
17956,2014-09-23,-9048,false
17957,2014-09-18,18048,false
17957,2014-09-23,-9024,false
17958,2014-09-18,17982,false
17958,2014-09-23,-8991,false
17959,2014-09-18,18028,false
17959,2014-09-23,-9014,false
17960,2014-09-18,18044,false
17960,2014-09-23,-9022,false
17961,2014-09-18,17977,false
17961,2014-09-23,-8988,false
17962,2014-09-18,18106,false
17962,2014-09-23,-9053,false
17963,2014-09-18,17980,false
17963,2014-09-23,-8990,false
17964,2014-09-18,18018,false
17964,2014-09-23,-9009,false
17965,2014-09-18,18004,false
17965,2014-09-23,-9002,false
17966,2014-09-18,18026,false
17966,2014-09-23,-9013,false
17967,2014-09-18,18001,false
17967,2014-09-23,-9000,false
17968,2014-09-18,17986,false
17968,2014-09-23,-8993,false
17969,2014-09-18,18027,false
17969,2014-09-23,-9013,false
17970,2014-09-18,18076,false
17970,2014-09-23,-9038,false
17971,2014-09-18,18104,false
17971,2014-09-23,-9052,false
17972,2014-09-18,18102,false
17972,2014-09-23,-9051,false
17973,2014-09-18,18120,false
17973,2014-09-23,-9060,false
17974,2014-09-18,18098,false
17974,2014-09-23,-9049,false
17975,2014-09-18,18108,false
17975,2014-09-23,-9054,false
17976,2014-09-18,17982,false
17976,2014-09-23,-8991,false
17977,2014-09-18,18101,false
17977,2014-09-23,-9050,false
17978,2014-09-18,18023,false
17978,2014-09-23,-9011,false
17979,2014-09-18,18011,false
17979,2014-09-23,-9005,false
17980,2014-09-18,18017,false
17980,2014-09-23,-9008,false
17981,2014-09-18,17985,false
17981,2014-09-23,-8992,false
17982,2014-09-18,17997,false
17982,2014-09-23,-8998,false
17983,2014-09-18,18024,false
17983,2014-09-23,-9012,false
17984,2014-09-18,18102,false
17984,2014-09-23,-9051,false
17985,2014-09-18,17990,false
17985,2014-09-23,-8995,false
17986,2014-09-18,18131,false
17986,2014-09-23,-9065,false
17987,2014-09-18,18062,false
17987,2014-09-23,-9031,false
17988,2014-09-18,18105,false
17988,2014-09-23,-9052,false
17989,2014-09-18,18064,false
17989,2014-09-23,-9032,false
17990,2014-09-18,18062,false
17990,2014-09-23,-9031,false
17991,2014-09-18,18066,false
17991,2014-09-23,-9033,false
17992,2014-09-18,18017,false
17992,2014-09-23,-9008,false
17993,2014-09-18,18140,false
17993,2014-09-23,-9070,false
17994,2014-09-18,18142,false
